## m: 0.5, mu: 0
## ta: 0.3, tb: 0.3, tc: 0.3
## phi/pi: 0.3
## edge: 1, tbc: abs = 0, arg = 0 pi
# 1:k	2:n	3:E	4:|eiy|	5:arg(eiy)	6:yarg	7:<y>	8:<yuc>	9:<yproj>
# k=-1
0.08	25	1.60646	0	0	0	0	0	0	0
0.08	26	1.63007	0	0	0	0	0	0	0
0.08	27	1.66234	0	0	0	0	0	0	0
0.08	28	1.70041	0	0	0	0	0	0	0
0.08	29	1.74142	0	0	0	0	0	0	0
0.08	30	1.78286	0	0	0	0	0	0	0
0.08	31	1.8227	0	0	0	0	0	0	0
0.08	32	1.85948	0	0	0	0	0	0	0
0.08	33	1.8922	0	0	0	0	0	0	0
0.08	34	1.92028	0	0	0	0	0	0	0
0.08	35	1.94351	0	0	0	0	0	0	0
0.08	36	1.96192	0	0	0	0	0	0	0
0.08	37	1.9757	0	0	0	0	0	0	0
0.08	38	1.98468	0	0	0	0	0	0	0
0.08	39	1.9848	0	0	0	0	0	0	0
0.08	40	1.98687	0	0	0	0	0	0	0
0.08	41	1.98815	0	0	0	0	0	0	0
0.08	42	1.99139	0	0	0	0	0	0	0
0.08	43	1.9918	0	0	0	0	0	0	0
0.08	44	1.99498	0	0	0	0	0	0	0
0.08	45	1.99552	0	0	0	0	0	0	0
0.08	46	1.99775	0	0	0	0	0	0	0
0.08	47	1.99788	0	0	0	0	0	0	0
# k=0.09
0.09	0	-4.04777	0.997137	0.618249	4.72307	4.72295	2.03006	1	0.999921
0.09	1	-4.01586	0.99714	0.880139	6.72377	6.72364	3.03021	1	0.999784
0.09	2	-3.96309	0.997142	1.14195	8.72388	8.72375	4.03024	1	0.999413
0.09	3	-3.89007	0.997142	1.40376	10.7239	10.7238	5.03024	1	0.998406
0.09	4	-3.79766	0.997142	1.66556	12.7239	12.7238	6.03024	1	0.995682
0.09	5	-3.68693	0.997142	1.92735	14.7239	14.7238	7.03024	0.999999	0.988362
0.09	6	-3.55919	0.997142	2.18915	16.7239	16.7238	8.03024	0.999991	0.969058
0.09	7	-3.41593	0.997142	2.45095	18.7239	18.7238	9.03024	0.999917	0.920504
0.09	8	-3.25886	0.997142	2.71275	20.7239	20.7238	10.0302	0.998935	0.81116
0.09	9	-3.08984	0.997142	2.97455	22.7239	22.7238	11.0302	0.96596	0.614839
0.09	10	-2.91093	0.997142	-3.04683	24.7239	24.7238	12.0302	0.00460236	0.371974
0.09	11	-2.72433	0.997142	-2.78503	26.7239	26.7238	13.0302	0.000318527	0.179729
0.09	12	-2.53238	0.997142	-2.52323	28.7239	28.7238	14.0302	3.15831e-05	0.0748147
0.09	13	-2.3376	0.997142	-2.26144	30.7239	30.7238	15.0302	3.66347e-06	0.0289362
0.09	14	-2.14262	0.997142	-1.99964	32.7239	32.7238	16.0302	4.64498e-07	0.010852
0.09	15	-1.95027	0.997142	-1.73784	34.7239	34.7238	17.0302	6.24203e-08	0.00402129
0.09	16	-1.76352	0.997142	-1.47604	36.7239	36.7238	18.0302	8.74407e-09	0.00148336
0.09	17	-1.58559	0.997143	-1.21424	38.7239	38.7238	19.0302	1.26436e-09	0.000546246
0.09	18	-1.41987	0.997145	-0.952447	40.7238	40.7237	20.0302	1.87543e-10	0.000201031
0.09	19	-1.27001	0.997159	-0.690703	42.7234	42.7233	21.0299	2.84158e-11	7.39745e-05
0.09	20	-1.13982	0.997235	-0.429334	44.7201	44.7199	22.0277	4.37305e-12	2.72414e-05
0.09	21	-1.03317	0.997864	-0.173243	46.6765	46.676	22.9952	6.32147e-13	1.02272e-05
0.09	22	-0.953761	0.997387	0.0910882	0.695862	0.696078	0.0318406	1	0.999989
0.09	23	-0.904691	0.997147	0.35593	2.71911	2.71905	1.02941	1	0.999971
0.09	24	1.60903	0	0	0	0	0	0	0
0.09	25	1.62109	0	0	0	0	0	0	0
0.09	26	1.64388	0	0	0	0	0	0	0
0.09	27	1.67509	0	0	0	0	0	0	0
0.09	28	1.71195	0	0	0	0	0	0	0
0.09	29	1.75169	0	0	0	0	0	0	0
0.09	30	1.79186	0	0	0	0	0	0	0
0.09	31	1.8305	0	0	0	0	0	0	0
0.09	32	1.86615	0	0	0	0	0	0	0
0.09	33	1.89784	0	0	0	0	0	0	0
0.09	34	1.92501	0	0	0	0	0	0	0
0.09	35	1.94743	0	0	0	0	0	0	0
0.09	36	1.96511	0	0	0	0	0	0	0
0.09	37	1.97822	0	0	0	0	0	0	0
0.09	38	1.98504	0	0	0	0	0	0	0
0.09	39	1.9858	0	0	0	0	0	0	0
0.09	40	1.98789	0	0	0	0	0	0	0
0.09	41	1.98865	0	0	0	0	0	0	0
0.09	42	1.9921	0	0	0	0	0	0	0
0.09	43	1.99295	0	0	0	0	0	0	0
0.09	44	1.99602	0	0	0	0	0	0	0
0.09	45	1.99655	0	0	0	0	0	0	0
0.09	46	1.99887	0	0	0	0	0	0	0
0.09	47	1.99897	0	0	0	0	0	0	0
# k=0.1
0.1	0	-4.03821	0.997165	0.61904	4.72912	4.729	2.03125	1	0.99992
0.1	1	-4.00641	0.997169	0.880927	6.72979	6.72966	3.03138	1	0.999784
0.1	2	-3.95383	0.99717	1.14274	8.7299	8.72977	4.03141	1	0.999412
0.1	3	-3.88107	0.997171	1.40454	10.7299	10.7298	5.03141	1	0.998404
0.1	4	-3.789	0.997171	1.66634	12.7299	12.7298	6.03142	1	0.995676
0.1	5	-3.6787	0.997171	1.92814	14.7299	14.7298	7.03142	0.999999	0.988344
0.1	6	-3.55147	0.997171	2.18994	16.7299	16.7298	8.03142	0.999992	0.969014
0.1	7	-3.40881	0.997171	2.45174	18.7299	18.7298	9.03142	0.999921	0.9204
0.1	8	-3.25243	0.997171	2.71354	20.7299	20.7298	10.0314	0.998957	0.810959
0.1	9	-3.08421	0.997171	2.97534	22.7299	22.7298	11.0314	0.965039	0.614566
0.1	10	-2.9062	0.997171	-3.04605	24.7299	24.7298	12.0314	0.00434873	0.37173
0.1	11	-2.72059	0.997171	-2.78425	26.7299	26.7298	13.0314	0.000295148	0.179577
0.1	12	-2.52976	0.997171	-2.52245	28.7299	28.7298	14.0314	2.85129e-05	0.0747399
0.1	13	-2.33619	0.997171	-2.26065	30.7299	30.7298	15.0314	3.21675e-06	0.0289044
0.1	14	-2.14255	0.997171	-1.99885	32.7299	32.7298	16.0314	3.96412e-07	0.0108396
0.1	15	-1.95164	0.997171	-1.73705	34.7299	34.7298	17.0314	5.17575e-08	0.00401656
0.1	16	-1.76645	0.997171	-1.47525	36.7299	36.7298	18.0314	7.04301e-09	0.00148159
0.1	17	-1.59014	0.997171	-1.21345	38.7299	38.7298	19.0314	9.89144e-10	0.000545593
0.1	18	-1.42612	0.997174	-0.95166	40.7299	40.7297	20.0314	1.42495e-10	0.00020079
0.1	19	-1.27796	0.997186	-0.689914	42.7294	42.7293	21.0311	2.09697e-11	7.38858e-05
0.1	20	-1.14942	0.99726	-0.428546	44.7261	44.7259	22.0289	3.13684e-12	2.72094e-05
0.1	21	-1.04426	0.997893	-0.172641	46.6811	46.6806	22.9955	4.43147e-13	1.02212e-05
0.1	22	-0.966046	0.997394	0.091737	0.700819	0.701024	0.032685	1	0.999989
0.1	23	-0.917763	0.997172	0.356722	2.72515	2.72509	1.0306	1	0.999971
0.1	24	1.6241	0	0	0	0	0	0	0
0.1	25	1.63594	0	0	0	0	0	0	0
0.1	26	1.65793	0	0	0	0	0	0	0
0.1	27	1.68807	0	0	0	0	0	0	0
0.1	28	1.7237	0	0	0	0	0	0	0
0.1	29	1.76213	0	0	0	0	0	0	0
0.1	30	1.801	0	0	0	0	0	0	0
0.1	31	1.8384	0	0	0	0	0	0	0
0.1	32	1.8729	0	0	0	0	0	0	0
0.1	33	1.90354	0	0	0	0	0	0	0
0.1	34	1.92976	0	0	0	0	0	0	0
0.1	35	1.95134	0	0	0	0	0	0	0
0.1	36	1.96828	0	0	0	0	0	0	0
0.1	37	1.98067	0	0	0	0	0	0	0
0.1	38	1.98529	0	0	0	0	0	0	0
0.1	39	1.98641	0	0	0	0	0	0	0
0.1	40	1.98913	0	0	0	0	0	0	0
0.1	41	1.98926	0	0	0	0	0	0	0
0.1	42	1.99291	0	0	0	0	0	0	0
0.1	43	1.99399	0	0	0	0	0	0	0
0.1	44	1.99717	0	0	0	0	0	0	0
0.1	45	1.99755	0	0	0	0	0	0	0
0.1	46	2.00002	0	0	0	0	0	0	0
0.1	47	2.00006	0	0	0	0	0	0	0
# k=0.11
0.11	0	-4.02766	0.997193	0.619818	4.73506	4.73494	2.03241	1	0.99992
0.11	1	-3.99597	0.997197	0.881702	6.7357	6.73558	3.03254	1	0.999783
0.11	2	-3.94358	0.997198	1.14351	8.73581	8.73569	4.03256	1	0.999411
0.11	3	-3.8711	0.997199	1.40532	10.7358	10.7357	5.03257	1	0.998402
0.11	4	-3.77939	0.997199	1.66712	12.7358	12.7357	6.03257	1	0.995669
0.11	5	-3.66954	0.997199	1.92892	14.7358	14.7357	7.03257	0.999999	0.988328
0.11	6	-3.54284	0.997199	2.19071	16.7358	16.7357	8.03257	0.999993	0.96897
0.11	7	-3.40082	0.997199	2.45251	18.7358	18.7357	9.03257	0.999925	0.920296
0.11	8	-3.24516	0.997199	2.71431	20.7358	20.7357	10.0326	0.99898	0.810759
0.11	9	-3.07777	0.997199	2.97611	22.7358	22.7357	11.0326	0.964115	0.614297
0.11	10	-2.90069	0.997199	-3.04527	24.7358	24.7357	12.0326	0.00411698	0.371491
0.11	11	-2.71614	0.997199	-2.78347	26.7358	26.7357	13.0326	0.000273242	0.179428
0.11	12	-2.52647	0.997199	-2.52167	28.7358	28.7357	14.0326	2.56842e-05	0.0746676
0.11	13	-2.33418	0.997199	-2.25988	30.7358	30.7357	15.0326	2.81496e-06	0.0288739
0.11	14	-2.14193	0.997199	-1.99808	32.7358	32.7357	16.0326	3.3678e-07	0.0108276
0.11	15	-1.95253	0.997199	-1.73628	34.7358	34.7357	17.0326	4.26751e-08	0.00401201
0.11	16	-1.76895	0.997199	-1.47448	36.7358	36.7357	18.0326	5.6348e-09	0.0014799
0.11	17	-1.59435	0.997199	-1.21268	38.7358	38.7357	19.0326	7.67797e-10	0.000544966
0.11	18	-1.43208	0.997201	-0.950886	40.7358	40.7356	20.0325	1.07306e-10	0.000200559
0.11	19	-1.28568	0.997213	-0.689139	42.7354	42.7352	21.0322	1.53204e-11	7.38006e-05
0.11	20	-1.15883	0.997285	-0.42777	44.7321	44.7318	22.03	2.22508e-12	2.71786e-05
0.11	21	-1.05519	0.99792	-0.172047	46.6857	46.6851	22.9958	3.0685e-13	1.02156e-05
0.11	22	-0.978195	0.997401	0.0923821	0.705747	0.705942	0.0335373	1	0.999989
0.11	23	-0.93071	0.997197	0.357502	2.73111	2.73105	1.03178	1	0.999971
0.11	24	1.63874	0	0	0	0	0	0	0
0.11	25	1.6511	0	0	0	0	0	0	0
0.11	26	1.67225	0	0	0	0	0	0	0
0.11	27	1.70129	0	0	0	0	0	0	0
0.11	28	1.73564	0	0	0	0	0	0	0
0.11	29	1.77274	0	0	0	0	0	0	0
0.11	30	1.81028	0	0	0	0	0	0	0
0.11	31	1.8464	0	0	0	0	0	0	0
0.11	32	1.87972	0	0	0	0	0	0	0
0.11	33	1.90928	0	0	0	0	0	0	0
0.11	34	1.93453	0	0	0	0	0	0	0
0.11	35	1.95525	0	0	0	0	0	0	0
0.11	36	1.97142	0	0	0	0	0	0	0
0.11	37	1.98301	0	0	0	0	0	0	0
0.11	38	1.98559	0	0	0	0	0	0	0
0.11	39	1.98684	0	0	0	0	0	0	0
0.11	40	1.98963	0	0	0	0	0	0	0
0.11	41	1.99057	0	0	0	0	0	0	0
0.11	42	1.9939	0	0	0	0	0	0	0
0.11	43	1.99492	0	0	0	0	0	0	0
0.11	44	1.99838	0	0	0	0	0	0	0
0.11	45	1.99853	0	0	0	0	0	0	0
0.11	46	2.00115	0	0	0	0	0	0	0
0.11	47	2.00119	0	0	0	0	0	0	0
# k=0.12
0.12	0	-4.0161	0.99722	0.620582	4.7409	4.74079	2.03356	1	0.99992
0.12	1	-3.98454	0.997224	0.882463	6.74152	6.7414	3.03368	1	0.999783
0.12	2	-3.93235	0.997226	1.14427	8.74161	8.7415	4.0337	1	0.99941
0.12	3	-3.86016	0.997226	1.40608	10.7416	10.7415	5.0337	1	0.998399
0.12	4	-3.76883	0.997226	1.66788	12.7416	12.7415	6.0337	1	0.995663
0.12	5	-3.65944	0.997226	1.92967	14.7416	14.7415	7.0337	0.999999	0.988311
0.12	6	-3.5333	0.997226	2.19147	16.7416	16.7415	8.0337	0.999993	0.968926
0.12	7	-3.39194	0.997226	2.45327	18.7416	18.7415	9.0337	0.99993	0.920192
0.12	8	-3.23705	0.997226	2.71507	20.7416	20.7415	10.0337	0.999003	0.810562
0.12	9	-3.07053	0.997226	2.97687	22.7416	22.7415	11.0337	0.963188	0.614031
0.12	10	-2.89443	0.997226	-3.04451	24.7416	24.7415	12.0337	0.0039059	0.371257
0.12	11	-2.71097	0.997226	-2.78271	26.7416	26.7415	13.0337	0.000252736	0.179284
0.12	12	-2.52251	0.997226	-2.52091	28.7416	28.7415	14.0337	2.30835e-05	0.0745977
0.12	13	-2.33156	0.997226	-2.25912	30.7416	30.7415	15.0337	2.45474e-06	0.0288445
0.12	14	-2.14077	0.997226	-1.99732	32.7416	32.7415	16.0337	2.84783e-07	0.010816
0.12	15	-1.95294	0.997226	-1.73552	34.7416	34.7415	17.0337	3.49818e-08	0.00400765
0.12	16	-1.77103	0.997226	-1.47372	36.7416	36.7415	18.0337	4.4768e-09	0.00147827
0.12	17	-1.59819	0.997226	-1.21192	38.7416	38.7415	19.0337	5.91165e-10	0.000544364
0.12	18	-1.43774	0.997228	-0.950126	40.7416	40.7415	20.0337	8.0063e-11	0.000200337
0.12	19	-1.29315	0.997239	-0.688378	42.7412	42.741	21.0334	1.10773e-11	7.37187e-05
0.12	20	-1.16803	0.997308	-0.427006	44.7379	44.7377	22.0312	1.56016e-12	2.7149e-05
0.12	21	-1.06594	0.997947	-0.171462	46.6901	46.6896	22.996	2.09777e-13	1.02105e-05
0.12	22	-0.990193	0.997408	0.0930235	0.710647	0.710833	0.0343978	1	0.999989
0.12	23	-0.943518	0.997221	0.35827	2.73698	2.73692	1.03295	1	0.999971
0.12	24	1.65272	0	0	0	0	0	0	0
0.12	25	1.66666	0	0	0	0	0	0	0
0.12	26	1.68684	0	0	0	0	0	0	0
0.12	27	1.71473	0	0	0	0	0	0	0
0.12	28	1.74778	0	0	0	0	0	0	0
0.12	29	1.78351	0	0	0	0	0	0	0
0.12	30	1.81969	0	0	0	0	0	0	0
0.12	31	1.8545	0	0	0	0	0	0	0
0.12	32	1.8866	0	0	0	0	0	0	0
0.12	33	1.91505	0	0	0	0	0	0	0
0.12	34	1.93931	0	0	0	0	0	0	0
0.12	35	1.95914	0	0	0	0	0	0	0
0.12	36	1.97452	0	0	0	0	0	0	0
0.12	37	1.98499	0	0	0	0	0	0	0
0.12	38	1.98612	0	0	0	0	0	0	0
0.12	39	1.98719	0	0	0	0	0	0	0
0.12	40	1.99018	0	0	0	0	0	0	0
0.12	41	1.99164	0	0	0	0	0	0	0
0.12	42	1.99511	0	0	0	0	0	0	0
0.12	43	1.99577	0	0	0	0	0	0	0
0.12	44	1.9995	0	0	0	0	0	0	0
0.12	45	1.99962	0	0	0	0	0	0	0
0.12	46	2.00226	0	0	0	0	0	0	0
0.12	47	2.00236	0	0	0	0	0	0	0
# k=0.13
0.13	0	-4.00355	0.997246	0.621334	4.74664	4.74653	2.03468	1	0.99992
0.13	1	-3.97212	0.997251	0.88321	6.74723	6.74712	3.0348	1	0.999783
0.13	2	-3.92015	0.997252	1.14502	8.74732	8.74721	4.03481	1	0.99941
0.13	3	-3.84826	0.997253	1.40682	10.7473	10.7472	5.03482	1	0.998397
0.13	4	-3.75732	0.997253	1.66862	12.7473	12.7472	6.03482	1	0.995657
0.13	5	-3.64841	0.997253	1.93042	14.7473	14.7472	7.03482	0.999999	0.988294
0.13	6	-3.52286	0.997253	2.19222	16.7473	16.7472	8.03482	0.999994	0.968883
0.13	7	-3.38218	0.997253	2.45402	18.7473	18.7472	9.03482	0.999934	0.92009
0.13	8	-3.22809	0.997253	2.71582	20.7473	20.7472	10.0348	0.999028	0.810365
0.13	9	-3.06247	0.997253	2.97762	22.7473	22.7472	11.0348	0.962256	0.613769
0.13	10	-2.8874	0.997253	-3.04377	24.7473	24.7472	12.0348	0.00371431	0.371027
0.13	11	-2.70509	0.997253	-2.78197	26.7473	26.7472	13.0348	0.00023356	0.179143
0.13	12	-2.5179	0.997253	-2.52017	28.7473	28.7472	14.0348	2.06972e-05	0.07453
0.13	13	-2.32834	0.997253	-2.25837	30.7473	30.7472	15.0348	2.13283e-06	0.028816
0.13	14	-2.13906	0.997253	-1.99657	32.7473	32.7472	16.0348	2.39645e-07	0.0108049
0.13	15	-1.95286	0.997253	-1.73477	34.7473	34.7472	17.0348	2.85019e-08	0.00400345
0.13	16	-1.77269	0.997253	-1.47297	36.7473	36.7472	18.0348	3.53105e-09	0.00147671
0.13	17	-1.60167	0.997253	-1.21117	38.7473	38.7472	19.0348	4.51341e-10	0.000543786
0.13	18	-1.44309	0.997255	-0.949379	40.7473	40.7472	20.0348	5.91641e-11	0.000200123
0.13	19	-1.30037	0.997265	-0.687629	42.7469	42.7468	21.0345	7.92318e-12	7.364e-05
0.13	20	-1.17702	0.997331	-0.426253	44.7437	44.7434	22.0323	1.08083e-12	2.71204e-05
0.13	21	-1.07651	0.997974	-0.170885	46.6945	46.694	22.9962	1.41518e-13	1.02058e-05
0.13	22	-1.00203	0.997415	0.0936611	0.715518	0.715695	0.0352666	1	0.999989
0.13	23	-0.956171	0.997245	0.359027	2.74276	2.7427	1.0341	1	0.999971
0.13	24	1.66589	0	0	0	0	0	0	0
0.13	25	1.68263	0	0	0	0	0	0	0
0.13	26	1.70173	0	0	0	0	0	0	0
0.13	27	1.72841	0	0	0	0	0	0	0
0.13	28	1.76012	0	0	0	0	0	0	0
0.13	29	1.79444	0	0	0	0	0	0	0
0.13	30	1.82921	0	0	0	0	0	0	0
0.13	31	1.86269	0	0	0	0	0	0	0
0.13	32	1.89353	0	0	0	0	0	0	0
0.13	33	1.92085	0	0	0	0	0	0	0
0.13	34	1.94409	0	0	0	0	0	0	0
0.13	35	1.96302	0	0	0	0	0	0	0
0.13	36	1.97757	0	0	0	0	0	0	0
0.13	37	1.98576	0	0	0	0	0	0	0
0.13	38	1.98752	0	0	0	0	0	0	0
0.13	39	1.98758	0	0	0	0	0	0	0
0.13	40	1.9909	0	0	0	0	0	0	0
0.13	41	1.99248	0	0	0	0	0	0	0
0.13	42	1.99647	0	0	0	0	0	0	0
0.13	43	1.99656	0	0	0	0	0	0	0
0.13	44	2.00048	0	0	0	0	0	0	0
0.13	45	2.00085	0	0	0	0	0	0	0
0.13	46	2.00338	0	0	0	0	0	0	0
0.13	47	2.00352	0	0	0	0	0	0	0
# k=0.14
0.14	0	-3.99002	0.997272	0.622072	4.75228	4.75218	2.03579	1	0.99992
0.14	1	-3.95872	0.997277	0.883945	6.75285	6.75274	3.0359	1	0.999782
0.14	2	-3.90696	0.997278	1.14576	8.75293	8.75282	4.03591	1	0.999409
0.14	3	-3.83539	0.997278	1.40756	10.7529	10.7528	5.03592	1	0.998395
0.14	4	-3.74486	0.997279	1.66936	12.7529	12.7528	6.03592	1	0.995651
0.14	5	-3.63646	0.997279	1.93116	14.7529	14.7528	7.03592	0.999999	0.988277
0.14	6	-3.51152	0.997279	2.19295	16.7529	16.7528	8.03592	0.999995	0.968839
0.14	7	-3.37156	0.997279	2.45475	18.7529	18.7528	9.03592	0.999938	0.919988
0.14	8	-3.21829	0.997279	2.71655	20.7529	20.7528	10.0359	0.999053	0.810171
0.14	9	-3.05362	0.997279	2.97835	22.7529	22.7528	11.0359	0.96132	0.613509
0.14	10	-2.87961	0.997279	-3.04303	24.7529	24.7528	12.0359	0.0035411	0.370801
0.14	11	-2.69849	0.997279	-2.78123	26.7529	26.7528	13.0359	0.000215643	0.179006
0.14	12	-2.51262	0.997279	-2.51943	28.7529	28.7528	14.0359	1.8512e-05	0.0744644
0.14	13	-2.32451	0.997279	-2.25763	30.7529	30.7528	15.0359	1.84611e-06	0.0287886
0.14	14	-2.13681	0.997279	-1.99584	32.7529	32.7528	16.0359	2.00638e-07	0.0107942
0.14	15	-1.9523	0.997279	-1.73404	34.7529	34.7528	17.0359	2.30755e-08	0.0039994
0.14	16	-1.77393	0.997279	-1.47224	36.7529	36.7528	18.0359	2.76405e-09	0.0014752
0.14	17	-1.60479	0.997279	-1.21044	38.7529	38.7528	19.0359	3.4156e-10	0.000543229
0.14	18	-1.44813	0.99728	-0.948645	40.7529	40.7528	20.0359	4.32828e-11	0.000199918
0.14	19	-1.30732	0.99729	-0.686892	42.7525	42.7524	21.0356	5.60347e-12	7.35642e-05
0.14	20	-1.18578	0.997354	-0.425512	44.7493	44.7491	22.0334	7.39401e-13	2.70928e-05
0.14	21	-1.08689	0.998	-0.170317	46.6989	46.6984	22.9964	9.41517e-14	1.02015e-05
0.14	22	-1.01368	0.997422	0.0942951	0.720362	0.720529	0.036144	1	0.999989
0.14	23	-0.968655	0.997269	0.359773	2.74846	2.7484	1.03523	1	0.999971
0.14	24	1.67821	0	0	0	0	0	0	0
0.14	25	1.69897	0	0	0	0	0	0	0
0.14	26	1.71691	0	0	0	0	0	0	0
0.14	27	1.74232	0	0	0	0	0	0	0
0.14	28	1.77265	0	0	0	0	0	0	0
0.14	29	1.80552	0	0	0	0	0	0	0
0.14	30	1.83886	0	0	0	0	0	0	0
0.14	31	1.87095	0	0	0	0	0	0	0
0.14	32	1.90052	0	0	0	0	0	0	0
0.14	33	1.92666	0	0	0	0	0	0	0
0.14	34	1.94886	0	0	0	0	0	0	0
0.14	35	1.96686	0	0	0	0	0	0	0
0.14	36	1.98055	0	0	0	0	0	0	0
0.14	37	1.98606	0	0	0	0	0	0	0
0.14	38	1.98785	0	0	0	0	0	0	0
0.14	39	1.989	0	0	0	0	0	0	0
0.14	40	1.99199	0	0	0	0	0	0	0
0.14	41	1.99315	0	0	0	0	0	0	0
0.14	42	1.99734	0	0	0	0	0	0	0
0.14	43	1.99784	0	0	0	0	0	0	0
0.14	44	2.00151	0	0	0	0	0	0	0
0.14	45	2.00203	0	0	0	0	0	0	0
0.14	46	2.00451	0	0	0	0	0	0	0
0.14	47	2.00466	0	0	0	0	0	0	0
# k=0.15
0.15	0	-3.9755	0.997298	0.622799	4.75783	4.75773	2.03689	1	0.99992
0.15	1	-3.94433	0.997302	0.884668	6.75837	6.75827	3.03698	1	0.999782
0.15	2	-3.89281	0.997303	1.14648	8.75844	8.75834	4.037	1	0.999408
0.15	3	-3.82156	0.997304	1.40828	10.7585	10.7584	5.037	1	0.998393
0.15	4	-3.73145	0.997304	1.67008	12.7585	12.7584	6.037	1	0.995645
0.15	5	-3.62358	0.997304	1.93188	14.7585	14.7584	7.037	1	0.988261
0.15	6	-3.49928	0.997304	2.19368	16.7585	16.7584	8.037	0.999995	0.968796
0.15	7	-3.36006	0.997304	2.45548	18.7585	18.7584	9.037	0.999942	0.919886
0.15	8	-3.20765	0.997304	2.71728	20.7585	20.7584	10.037	0.999079	0.809977
0.15	9	-3.04397	0.997304	2.97907	22.7585	22.7584	11.037	0.96038	0.613252
0.15	10	-2.87107	0.997304	-3.04231	24.7585	24.7584	12.037	0.0033852	0.370579
0.15	11	-2.69119	0.997304	-2.78051	26.7585	26.7584	13.037	0.000198916	0.178872
0.15	12	-2.50669	0.997304	-2.51871	28.7585	28.7584	14.037	1.65148e-05	0.0744007
0.15	13	-2.32008	0.997304	-2.25691	30.7585	30.7584	15.037	1.59157e-06	0.0287621
0.15	14	-2.134	0.997304	-1.99511	32.7585	32.7584	16.037	1.67087e-07	0.0107839
0.15	15	-1.95125	0.997304	-1.73331	34.7585	34.7584	17.037	1.85583e-08	0.0039955
0.15	16	-1.77473	0.997304	-1.47152	36.7585	36.7584	18.037	2.14648e-09	0.00147375
0.15	17	-1.60753	0.997304	-1.20972	38.7584	38.7583	19.037	2.56097e-10	0.000542692
0.15	18	-1.45285	0.997305	-0.947922	40.7584	40.7583	20.037	3.13318e-11	0.00019972
0.15	19	-1.31399	0.997314	-0.686168	42.7581	42.7579	21.0367	3.91617e-12	7.34912e-05
0.15	20	-1.19431	0.997375	-0.424782	44.7549	44.7547	22.0345	4.99187e-13	2.70662e-05
0.15	21	-1.09705	0.998026	-0.169756	46.7032	46.7027	22.9966	6.17313e-14	1.01976e-05
0.15	22	-1.02514	0.997429	0.0949254	0.725177	0.725335	0.0370304	1	0.999989
0.15	23	-0.980953	0.997292	0.360508	2.75408	2.75401	1.03636	1	0.999971
0.15	24	1.68969	0	0	0	0	0	0	0
0.15	25	1.7156	0	0	0	0	0	0	0
0.15	26	1.73235	0	0	0	0	0	0	0
0.15	27	1.75645	0	0	0	0	0	0	0
0.15	28	1.78535	0	0	0	0	0	0	0
0.15	29	1.81674	0	0	0	0	0	0	0
0.15	30	1.8486	0	0	0	0	0	0	0
0.15	31	1.87929	0	0	0	0	0	0	0
0.15	32	1.90754	0	0	0	0	0	0	0
0.15	33	1.9325	0	0	0	0	0	0	0
0.15	34	1.95363	0	0	0	0	0	0	0
0.15	35	1.97067	0	0	0	0	0	0	0
0.15	36	1.9834	0	0	0	0	0	0	0
0.15	37	1.98629	0	0	0	0	0	0	0
0.15	38	1.98819	0	0	0	0	0	0	0
0.15	39	1.98988	0	0	0	0	0	0	0
0.15	40	1.99349	0	0	0	0	0	0	0
0.15	41	1.99374	0	0	0	0	0	0	0
0.15	42	1.99817	0	0	0	0	0	0	0
0.15	43	1.99911	0	0	0	0	0	0	0
0.15	44	2.00261	0	0	0	0	0	0	0
0.15	45	2.00314	0	0	0	0	0	0	0
0.15	46	2.00566	0	0	0	0	0	0	0
0.15	47	2.00578	0	0	0	0	0	0	0
# k=0.16
0.16	0	-3.96	0.997322	0.623514	4.76329	4.7632	2.03797	1	0.99992
0.16	1	-3.92898	0.997327	0.885379	6.7638	6.7637	3.03806	1	0.999782
0.16	2	-3.8777	0.997328	1.14719	8.76386	8.76377	4.03807	1	0.999407
0.16	3	-3.80679	0.997328	1.40899	10.7639	10.7638	5.03807	1	0.99839
0.16	4	-3.71712	0.997328	1.67079	12.7639	12.7638	6.03807	1	0.995638
0.16	5	-3.60979	0.997328	1.93259	14.7639	14.7638	7.03807	1	0.988244
0.16	6	-3.48614	0.997328	2.19439	16.7639	16.7638	8.03807	0.999996	0.968753
0.16	7	-3.34769	0.997328	2.45619	18.7639	18.7638	9.03807	0.999946	0.919785
0.16	8	-3.19619	0.997328	2.71798	20.7639	20.7638	10.0381	0.999105	0.809784
0.16	9	-3.03352	0.997328	2.97978	22.7639	22.7638	11.0381	0.959436	0.612997
0.16	10	-2.86177	0.997328	-3.0416	24.7639	24.7638	12.0381	0.0032456	0.37036
0.16	11	-2.68317	0.997328	-2.7798	26.7639	26.7638	13.0381	0.000183313	0.178741
0.16	12	-2.50009	0.997328	-2.518	28.7639	28.7638	14.0381	1.46932e-05	0.0743388
0.16	13	-2.31504	0.997328	-2.2562	30.7639	30.7638	15.0381	1.36637e-06	0.0287364
0.16	14	-2.13065	0.997328	-1.9944	32.7639	32.7638	16.0381	1.38365e-07	0.0107739
0.16	15	-1.9497	0.997328	-1.7326	34.7639	34.7638	17.0381	1.48208e-08	0.00399173
0.16	16	-1.77511	0.997328	-1.47081	36.7639	36.7638	18.0381	1.65295e-09	0.00147235
0.16	17	-1.6099	0.997328	-1.20901	38.7639	38.7638	19.0381	1.9015e-10	0.000542175
